================ Training Loss (Tue Mar 22 17:08:36 2022) ================
================ Training Loss (Tue Mar 22 17:08:58 2022) ================
(epoch: 4, iters: 1400, time: 0.173, data: 0.001) D_A: 0.239 G_A: 1.411 cycle_A: 0.784 idt_A: 0.360 D_B: 0.342 G_B: 0.296 cycle_B: 1.017 idt_B: 0.192 
(epoch: 4, iters: 1500, time: 0.306, data: 0.001) D_A: 0.095 G_A: 0.320 cycle_A: 0.488 idt_A: 0.256 D_B: 0.132 G_B: 0.557 cycle_B: 0.673 idt_B: 0.197 
(epoch: 4, iters: 1600, time: 0.182, data: 0.001) D_A: 0.191 G_A: 0.491 cycle_A: 0.487 idt_A: 0.242 D_B: 0.088 G_B: 0.268 cycle_B: 0.625 idt_B: 0.210 
(epoch: 4, iters: 1700, time: 0.183, data: 0.001) D_A: 0.070 G_A: 0.751 cycle_A: 0.553 idt_A: 0.268 D_B: 0.139 G_B: 0.632 cycle_B: 0.898 idt_B: 0.234 
(epoch: 4, iters: 1800, time: 0.180, data: 0.001) D_A: 0.064 G_A: 0.583 cycle_A: 0.893 idt_A: 0.251 D_B: 0.180 G_B: 0.475 cycle_B: 0.599 idt_B: 0.415 
(epoch: 4, iters: 1900, time: 0.238, data: 0.001) D_A: 0.025 G_A: 0.801 cycle_A: 0.421 idt_A: 0.369 D_B: 0.172 G_B: 0.279 cycle_B: 0.892 idt_B: 0.182 
(epoch: 4, iters: 2000, time: 0.175, data: 0.001) D_A: 0.069 G_A: 0.487 cycle_A: 0.446 idt_A: 0.261 D_B: 0.052 G_B: 0.487 cycle_B: 0.808 idt_B: 0.182 
(epoch: 4, iters: 2100, time: 0.173, data: 0.001) D_A: 0.110 G_A: 0.337 cycle_A: 0.303 idt_A: 0.260 D_B: 0.089 G_B: 0.373 cycle_B: 0.662 idt_B: 0.126 
(epoch: 4, iters: 2200, time: 0.175, data: 0.001) D_A: 0.088 G_A: 0.586 cycle_A: 0.338 idt_A: 0.279 D_B: 0.179 G_B: 0.394 cycle_B: 0.723 idt_B: 0.139 
(epoch: 4, iters: 2300, time: 0.226, data: 0.001) D_A: 0.143 G_A: 0.340 cycle_A: 0.524 idt_A: 0.269 D_B: 0.143 G_B: 0.193 cycle_B: 0.671 idt_B: 0.228 
(epoch: 4, iters: 2400, time: 0.175, data: 0.001) D_A: 0.049 G_A: 0.558 cycle_A: 0.573 idt_A: 0.308 D_B: 0.197 G_B: 0.348 cycle_B: 0.722 idt_B: 0.208 
(epoch: 4, iters: 2500, time: 0.175, data: 0.001) D_A: 0.067 G_A: 0.590 cycle_A: 0.576 idt_A: 0.406 D_B: 0.132 G_B: 0.600 cycle_B: 1.628 idt_B: 0.196 
(epoch: 4, iters: 2600, time: 0.174, data: 0.001) D_A: 0.123 G_A: 0.644 cycle_A: 0.544 idt_A: 0.258 D_B: 0.287 G_B: 0.101 cycle_B: 0.698 idt_B: 0.255 
(epoch: 4, iters: 2700, time: 0.226, data: 0.001) D_A: 0.066 G_A: 0.296 cycle_A: 0.611 idt_A: 0.251 D_B: 0.213 G_B: 0.249 cycle_B: 0.628 idt_B: 0.292 
(epoch: 4, iters: 2800, time: 0.172, data: 0.001) D_A: 0.093 G_A: 0.499 cycle_A: 0.613 idt_A: 0.231 D_B: 0.143 G_B: 0.246 cycle_B: 0.614 idt_B: 0.266 
(epoch: 4, iters: 2900, time: 0.172, data: 0.001) D_A: 0.282 G_A: 0.279 cycle_A: 0.352 idt_A: 0.380 D_B: 0.138 G_B: 0.449 cycle_B: 1.297 idt_B: 0.155 
(epoch: 4, iters: 3000, time: 0.175, data: 0.001) D_A: 0.173 G_A: 0.605 cycle_A: 0.543 idt_A: 0.239 D_B: 0.108 G_B: 0.531 cycle_B: 0.656 idt_B: 0.262 
(epoch: 4, iters: 3100, time: 0.225, data: 0.001) D_A: 0.258 G_A: 0.434 cycle_A: 0.492 idt_A: 0.283 D_B: 0.260 G_B: 0.134 cycle_B: 0.733 idt_B: 0.190 
(epoch: 4, iters: 3200, time: 0.174, data: 0.001) D_A: 0.116 G_A: 0.624 cycle_A: 0.437 idt_A: 0.323 D_B: 0.111 G_B: 0.248 cycle_B: 0.812 idt_B: 0.175 
(epoch: 4, iters: 3300, time: 0.172, data: 0.001) D_A: 0.234 G_A: 0.497 cycle_A: 0.608 idt_A: 0.356 D_B: 0.148 G_B: 0.585 cycle_B: 1.126 idt_B: 0.203 
(epoch: 4, iters: 3400, time: 0.173, data: 0.001) D_A: 0.031 G_A: 0.375 cycle_A: 0.494 idt_A: 0.294 D_B: 0.146 G_B: 0.279 cycle_B: 0.869 idt_B: 0.224 
(epoch: 4, iters: 3500, time: 0.274, data: 0.001) D_A: 0.100 G_A: 0.408 cycle_A: 0.414 idt_A: 0.235 D_B: 0.243 G_B: 0.342 cycle_B: 0.657 idt_B: 0.170 
(epoch: 5, iters: 100, time: 0.174, data: 0.073) D_A: 0.053 G_A: 0.694 cycle_A: 0.591 idt_A: 0.276 D_B: 0.221 G_B: 0.775 cycle_B: 0.815 idt_B: 0.198 
(epoch: 5, iters: 200, time: 0.175, data: 0.001) D_A: 0.340 G_A: 0.840 cycle_A: 0.417 idt_A: 0.320 D_B: 0.109 G_B: 0.221 cycle_B: 0.839 idt_B: 0.176 
(epoch: 5, iters: 300, time: 0.174, data: 0.001) D_A: 0.075 G_A: 0.403 cycle_A: 0.423 idt_A: 0.257 D_B: 0.115 G_B: 0.486 cycle_B: 0.639 idt_B: 0.167 
(epoch: 5, iters: 400, time: 0.286, data: 0.001) D_A: 0.092 G_A: 0.803 cycle_A: 0.634 idt_A: 0.263 D_B: 0.221 G_B: 0.231 cycle_B: 0.849 idt_B: 0.178 
(epoch: 5, iters: 500, time: 0.174, data: 0.001) D_A: 0.096 G_A: 0.433 cycle_A: 0.519 idt_A: 0.257 D_B: 0.354 G_B: 0.252 cycle_B: 0.798 idt_B: 0.215 
(epoch: 5, iters: 600, time: 0.186, data: 0.001) D_A: 0.140 G_A: 0.662 cycle_A: 0.554 idt_A: 0.241 D_B: 0.139 G_B: 0.336 cycle_B: 0.596 idt_B: 0.197 
(epoch: 5, iters: 700, time: 0.185, data: 0.001) D_A: 0.077 G_A: 0.566 cycle_A: 0.552 idt_A: 0.267 D_B: 0.211 G_B: 0.243 cycle_B: 0.717 idt_B: 0.263 
(epoch: 5, iters: 800, time: 0.238, data: 0.001) D_A: 0.082 G_A: 0.164 cycle_A: 0.349 idt_A: 0.241 D_B: 0.166 G_B: 0.647 cycle_B: 0.654 idt_B: 0.135 
(epoch: 5, iters: 900, time: 0.173, data: 0.001) D_A: 0.082 G_A: 0.598 cycle_A: 0.388 idt_A: 0.237 D_B: 0.232 G_B: 0.566 cycle_B: 0.818 idt_B: 0.168 
(epoch: 5, iters: 1000, time: 0.186, data: 0.001) D_A: 0.216 G_A: 0.319 cycle_A: 0.499 idt_A: 0.306 D_B: 0.128 G_B: 0.452 cycle_B: 0.786 idt_B: 0.190 
(epoch: 5, iters: 1100, time: 0.172, data: 0.001) D_A: 0.152 G_A: 0.744 cycle_A: 0.629 idt_A: 0.231 D_B: 0.443 G_B: 0.074 cycle_B: 0.643 idt_B: 0.248 
(epoch: 5, iters: 1200, time: 0.225, data: 0.001) D_A: 0.259 G_A: 0.589 cycle_A: 0.444 idt_A: 0.299 D_B: 0.167 G_B: 0.307 cycle_B: 0.760 idt_B: 0.166 
(epoch: 5, iters: 1300, time: 0.173, data: 0.001) D_A: 0.225 G_A: 1.014 cycle_A: 0.501 idt_A: 0.235 D_B: 0.126 G_B: 0.134 cycle_B: 0.638 idt_B: 0.191 
(epoch: 5, iters: 1400, time: 0.171, data: 0.001) D_A: 0.033 G_A: 0.317 cycle_A: 0.375 idt_A: 0.250 D_B: 0.274 G_B: 0.066 cycle_B: 0.679 idt_B: 0.144 
(epoch: 5, iters: 1500, time: 0.173, data: 0.001) D_A: 0.149 G_A: 0.273 cycle_A: 0.430 idt_A: 0.268 D_B: 0.168 G_B: 0.839 cycle_B: 0.889 idt_B: 0.181 
(epoch: 5, iters: 1600, time: 0.227, data: 0.001) D_A: 0.282 G_A: 0.328 cycle_A: 0.359 idt_A: 0.236 D_B: 0.284 G_B: 0.516 cycle_B: 0.642 idt_B: 0.136 
(epoch: 5, iters: 1700, time: 0.174, data: 0.001) D_A: 0.029 G_A: 0.582 cycle_A: 0.429 idt_A: 0.284 D_B: 0.253 G_B: 1.205 cycle_B: 0.779 idt_B: 0.150 
(epoch: 5, iters: 1800, time: 0.174, data: 0.001) D_A: 0.174 G_A: 1.194 cycle_A: 0.442 idt_A: 0.300 D_B: 0.314 G_B: 0.162 cycle_B: 1.076 idt_B: 0.152 
(epoch: 5, iters: 1900, time: 0.175, data: 0.001) D_A: 0.215 G_A: 0.407 cycle_A: 0.505 idt_A: 0.264 D_B: 0.110 G_B: 0.568 cycle_B: 0.607 idt_B: 0.170 
(epoch: 5, iters: 2000, time: 0.277, data: 0.001) D_A: 0.252 G_A: 0.580 cycle_A: 0.402 idt_A: 0.226 D_B: 0.460 G_B: 0.532 cycle_B: 0.613 idt_B: 0.137 
(epoch: 5, iters: 2100, time: 0.175, data: 0.001) D_A: 0.426 G_A: 0.050 cycle_A: 0.390 idt_A: 0.254 D_B: 0.232 G_B: 0.331 cycle_B: 0.676 idt_B: 0.150 
(epoch: 5, iters: 2200, time: 0.178, data: 0.001) D_A: 0.196 G_A: 0.284 cycle_A: 0.366 idt_A: 0.265 D_B: 0.272 G_B: 0.171 cycle_B: 0.743 idt_B: 0.161 
(epoch: 5, iters: 2300, time: 0.176, data: 0.001) D_A: 0.137 G_A: 0.341 cycle_A: 0.590 idt_A: 0.235 D_B: 0.187 G_B: 0.545 cycle_B: 0.656 idt_B: 0.226 
(epoch: 5, iters: 2400, time: 0.225, data: 0.001) D_A: 0.161 G_A: 0.299 cycle_A: 0.456 idt_A: 0.280 D_B: 0.450 G_B: 0.240 cycle_B: 0.720 idt_B: 0.178 
(epoch: 5, iters: 2500, time: 0.180, data: 0.001) D_A: 0.108 G_A: 0.369 cycle_A: 0.378 idt_A: 0.244 D_B: 0.071 G_B: 0.564 cycle_B: 0.628 idt_B: 0.141 
(epoch: 5, iters: 2600, time: 0.175, data: 0.001) D_A: 0.086 G_A: 0.707 cycle_A: 0.350 idt_A: 0.240 D_B: 0.238 G_B: 0.203 cycle_B: 0.616 idt_B: 0.136 
(epoch: 5, iters: 2700, time: 0.174, data: 0.001) D_A: 0.152 G_A: 0.279 cycle_A: 0.455 idt_A: 0.284 D_B: 0.142 G_B: 0.295 cycle_B: 0.908 idt_B: 0.197 
(epoch: 5, iters: 2800, time: 0.222, data: 0.001) D_A: 0.082 G_A: 0.798 cycle_A: 0.559 idt_A: 0.248 D_B: 0.119 G_B: 0.703 cycle_B: 0.656 idt_B: 0.228 
(epoch: 5, iters: 2900, time: 0.174, data: 0.001) D_A: 0.084 G_A: 0.267 cycle_A: 0.421 idt_A: 0.269 D_B: 0.092 G_B: 0.263 cycle_B: 0.683 idt_B: 0.161 
(epoch: 5, iters: 3000, time: 0.173, data: 0.001) D_A: 0.032 G_A: 0.436 cycle_A: 0.355 idt_A: 0.298 D_B: 0.135 G_B: 0.556 cycle_B: 0.705 idt_B: 0.130 
(epoch: 5, iters: 3100, time: 0.174, data: 0.001) D_A: 0.072 G_A: 0.855 cycle_A: 0.620 idt_A: 0.330 D_B: 0.195 G_B: 0.290 cycle_B: 0.897 idt_B: 0.240 
(epoch: 5, iters: 3200, time: 0.223, data: 0.001) D_A: 0.102 G_A: 0.660 cycle_A: 0.407 idt_A: 0.263 D_B: 0.149 G_B: 0.342 cycle_B: 0.741 idt_B: 0.164 
(epoch: 5, iters: 3300, time: 0.177, data: 0.001) D_A: 0.239 G_A: 0.149 cycle_A: 0.382 idt_A: 0.221 D_B: 0.210 G_B: 0.192 cycle_B: 0.638 idt_B: 0.143 
(epoch: 5, iters: 3400, time: 0.190, data: 0.001) D_A: 0.114 G_A: 0.454 cycle_A: 0.518 idt_A: 0.291 D_B: 0.435 G_B: 0.129 cycle_B: 0.676 idt_B: 0.188 
(epoch: 5, iters: 3500, time: 0.185, data: 0.001) D_A: 0.174 G_A: 0.321 cycle_A: 0.311 idt_A: 0.249 D_B: 0.115 G_B: 0.272 cycle_B: 0.639 idt_B: 0.119 
(epoch: 6, iters: 100, time: 0.282, data: 0.073) D_A: 0.129 G_A: 0.187 cycle_A: 0.431 idt_A: 0.223 D_B: 0.315 G_B: 0.412 cycle_B: 0.576 idt_B: 0.155 
(epoch: 6, iters: 200, time: 0.178, data: 0.001) D_A: 0.094 G_A: 0.505 cycle_A: 0.466 idt_A: 0.227 D_B: 0.358 G_B: 0.988 cycle_B: 0.606 idt_B: 0.234 
(epoch: 6, iters: 300, time: 0.179, data: 0.002) D_A: 0.162 G_A: 0.271 cycle_A: 0.504 idt_A: 0.227 D_B: 0.120 G_B: 0.458 cycle_B: 0.662 idt_B: 0.207 
(epoch: 6, iters: 400, time: 0.176, data: 0.001) D_A: 0.041 G_A: 0.565 cycle_A: 0.529 idt_A: 0.259 D_B: 0.070 G_B: 0.441 cycle_B: 0.647 idt_B: 0.215 
(epoch: 6, iters: 500, time: 0.273, data: 0.001) D_A: 0.068 G_A: 0.508 cycle_A: 0.435 idt_A: 0.273 D_B: 0.081 G_B: 0.813 cycle_B: 0.672 idt_B: 0.155 
(epoch: 6, iters: 600, time: 0.176, data: 0.001) D_A: 0.115 G_A: 0.167 cycle_A: 0.494 idt_A: 0.218 D_B: 0.136 G_B: 0.509 cycle_B: 0.615 idt_B: 0.183 
(epoch: 6, iters: 700, time: 0.178, data: 0.001) D_A: 0.183 G_A: 0.825 cycle_A: 0.304 idt_A: 0.267 D_B: 0.265 G_B: 0.158 cycle_B: 0.889 idt_B: 0.119 
(epoch: 6, iters: 800, time: 0.175, data: 0.001) D_A: 0.099 G_A: 0.492 cycle_A: 0.552 idt_A: 0.216 D_B: 0.182 G_B: 0.259 cycle_B: 0.589 idt_B: 0.226 
(epoch: 6, iters: 900, time: 0.241, data: 0.001) D_A: 0.130 G_A: 0.324 cycle_A: 0.404 idt_A: 0.224 D_B: 0.176 G_B: 0.301 cycle_B: 0.653 idt_B: 0.148 
(epoch: 6, iters: 1000, time: 0.175, data: 0.001) D_A: 0.032 G_A: 0.666 cycle_A: 0.682 idt_A: 0.234 D_B: 0.052 G_B: 0.389 cycle_B: 0.647 idt_B: 0.278 
(epoch: 6, iters: 1100, time: 0.176, data: 0.001) D_A: 0.075 G_A: 0.890 cycle_A: 0.405 idt_A: 0.239 D_B: 0.063 G_B: 0.488 cycle_B: 0.672 idt_B: 0.182 
(epoch: 6, iters: 1200, time: 0.181, data: 0.001) D_A: 0.058 G_A: 0.342 cycle_A: 0.725 idt_A: 0.252 D_B: 0.111 G_B: 0.459 cycle_B: 0.705 idt_B: 0.304 
(epoch: 6, iters: 1300, time: 0.231, data: 0.001) D_A: 0.197 G_A: 0.318 cycle_A: 0.306 idt_A: 0.210 D_B: 0.245 G_B: 0.534 cycle_B: 0.563 idt_B: 0.113 
(epoch: 6, iters: 1400, time: 0.174, data: 0.001) D_A: 0.150 G_A: 0.314 cycle_A: 0.379 idt_A: 0.223 D_B: 0.165 G_B: 0.476 cycle_B: 0.621 idt_B: 0.130 
(epoch: 6, iters: 1500, time: 0.181, data: 0.001) D_A: 0.124 G_A: 0.428 cycle_A: 0.579 idt_A: 0.216 D_B: 0.099 G_B: 0.390 cycle_B: 0.629 idt_B: 0.243 
(epoch: 6, iters: 1600, time: 0.182, data: 0.001) D_A: 0.087 G_A: 1.155 cycle_A: 0.499 idt_A: 0.239 D_B: 0.256 G_B: 0.138 cycle_B: 0.692 idt_B: 0.228 
(epoch: 6, iters: 1700, time: 0.248, data: 0.001) D_A: 0.120 G_A: 0.346 cycle_A: 0.365 idt_A: 0.221 D_B: 0.259 G_B: 0.456 cycle_B: 0.614 idt_B: 0.133 
(epoch: 6, iters: 1800, time: 0.174, data: 0.001) D_A: 0.098 G_A: 0.386 cycle_A: 0.360 idt_A: 0.243 D_B: 0.405 G_B: 0.189 cycle_B: 0.707 idt_B: 0.128 
(epoch: 6, iters: 1900, time: 0.173, data: 0.001) D_A: 0.238 G_A: 0.333 cycle_A: 0.558 idt_A: 0.264 D_B: 0.313 G_B: 0.191 cycle_B: 0.833 idt_B: 0.190 
(epoch: 6, iters: 2000, time: 0.175, data: 0.001) D_A: 0.035 G_A: 0.774 cycle_A: 0.485 idt_A: 0.258 D_B: 0.340 G_B: 0.715 cycle_B: 0.638 idt_B: 0.192 
(epoch: 6, iters: 2100, time: 0.226, data: 0.001) D_A: 0.061 G_A: 0.524 cycle_A: 0.440 idt_A: 0.292 D_B: 0.065 G_B: 0.346 cycle_B: 0.696 idt_B: 0.179 
(epoch: 6, iters: 2200, time: 0.188, data: 0.001) D_A: 0.223 G_A: 0.704 cycle_A: 0.413 idt_A: 0.283 D_B: 0.241 G_B: 0.507 cycle_B: 0.760 idt_B: 0.159 
(epoch: 6, iters: 2300, time: 0.174, data: 0.001) D_A: 0.118 G_A: 0.861 cycle_A: 0.589 idt_A: 0.228 D_B: 0.244 G_B: 0.151 cycle_B: 0.616 idt_B: 0.291 
(epoch: 6, iters: 2400, time: 0.178, data: 0.001) D_A: 0.105 G_A: 0.514 cycle_A: 0.424 idt_A: 0.214 D_B: 0.058 G_B: 0.390 cycle_B: 0.637 idt_B: 0.155 
(epoch: 6, iters: 2500, time: 0.284, data: 0.001) D_A: 0.109 G_A: 0.124 cycle_A: 0.417 idt_A: 0.227 D_B: 0.275 G_B: 0.120 cycle_B: 0.634 idt_B: 0.169 
(epoch: 6, iters: 2600, time: 0.174, data: 0.001) D_A: 0.046 G_A: 0.586 cycle_A: 0.622 idt_A: 0.211 D_B: 0.193 G_B: 0.458 cycle_B: 0.604 idt_B: 0.266 
(epoch: 6, iters: 2700, time: 0.172, data: 0.001) D_A: 0.280 G_A: 0.380 cycle_A: 0.351 idt_A: 0.242 D_B: 0.159 G_B: 0.453 cycle_B: 0.672 idt_B: 0.140 
(epoch: 6, iters: 2800, time: 0.176, data: 0.001) D_A: 0.231 G_A: 0.325 cycle_A: 0.341 idt_A: 0.301 D_B: 0.167 G_B: 0.297 cycle_B: 0.693 idt_B: 0.127 
(epoch: 6, iters: 2900, time: 0.239, data: 0.001) D_A: 0.062 G_A: 0.583 cycle_A: 0.369 idt_A: 0.234 D_B: 0.207 G_B: 0.170 cycle_B: 0.692 idt_B: 0.158 
(epoch: 6, iters: 3000, time: 0.184, data: 0.001) D_A: 0.125 G_A: 0.368 cycle_A: 0.522 idt_A: 0.216 D_B: 0.228 G_B: 0.304 cycle_B: 0.644 idt_B: 0.224 
(epoch: 6, iters: 3100, time: 0.186, data: 0.001) D_A: 0.026 G_A: 0.248 cycle_A: 0.437 idt_A: 0.205 D_B: 0.074 G_B: 0.176 cycle_B: 0.562 idt_B: 0.156 
(epoch: 6, iters: 3200, time: 0.174, data: 0.001) D_A: 0.165 G_A: 0.833 cycle_A: 0.444 idt_A: 0.219 D_B: 0.088 G_B: 0.162 cycle_B: 0.609 idt_B: 0.178 
(epoch: 6, iters: 3300, time: 0.223, data: 0.001) D_A: 0.041 G_A: 0.679 cycle_A: 0.494 idt_A: 0.201 D_B: 0.196 G_B: 0.333 cycle_B: 0.604 idt_B: 0.183 
(epoch: 6, iters: 3400, time: 0.172, data: 0.001) D_A: 0.036 G_A: 0.550 cycle_A: 0.863 idt_A: 0.197 D_B: 0.205 G_B: 0.334 cycle_B: 0.641 idt_B: 0.207 
(epoch: 6, iters: 3500, time: 0.191, data: 0.001) D_A: 0.361 G_A: 0.055 cycle_A: 0.444 idt_A: 0.242 D_B: 0.074 G_B: 0.219 cycle_B: 0.739 idt_B: 0.168 
(epoch: 7, iters: 100, time: 0.182, data: 0.074) D_A: 0.049 G_A: 0.411 cycle_A: 0.469 idt_A: 0.227 D_B: 0.290 G_B: 0.820 cycle_B: 0.711 idt_B: 0.158 
(epoch: 7, iters: 200, time: 0.299, data: 0.001) D_A: 0.109 G_A: 0.388 cycle_A: 0.396 idt_A: 0.234 D_B: 0.197 G_B: 0.475 cycle_B: 0.686 idt_B: 0.145 
(epoch: 7, iters: 300, time: 0.185, data: 0.001) D_A: 0.045 G_A: 0.664 cycle_A: 0.391 idt_A: 0.275 D_B: 0.127 G_B: 0.543 cycle_B: 0.744 idt_B: 0.134 
(epoch: 7, iters: 400, time: 0.175, data: 0.001) D_A: 0.126 G_A: 0.313 cycle_A: 0.486 idt_A: 0.213 D_B: 0.157 G_B: 0.405 cycle_B: 0.692 idt_B: 0.178 
(epoch: 7, iters: 500, time: 0.182, data: 0.001) D_A: 0.088 G_A: 0.673 cycle_A: 0.405 idt_A: 0.205 D_B: 0.229 G_B: 0.155 cycle_B: 0.626 idt_B: 0.186 
(epoch: 7, iters: 600, time: 0.238, data: 0.001) D_A: 0.234 G_A: 1.031 cycle_A: 0.495 idt_A: 0.251 D_B: 0.069 G_B: 0.554 cycle_B: 0.667 idt_B: 0.181 
(epoch: 7, iters: 700, time: 0.172, data: 0.001) D_A: 0.202 G_A: 0.362 cycle_A: 0.588 idt_A: 0.220 D_B: 0.190 G_B: 0.170 cycle_B: 0.651 idt_B: 0.226 
(epoch: 7, iters: 800, time: 0.190, data: 0.001) D_A: 0.174 G_A: 0.313 cycle_A: 0.380 idt_A: 0.212 D_B: 0.160 G_B: 0.787 cycle_B: 0.642 idt_B: 0.162 
(epoch: 7, iters: 900, time: 0.173, data: 0.001) D_A: 0.183 G_A: 0.238 cycle_A: 0.464 idt_A: 0.197 D_B: 0.124 G_B: 0.076 cycle_B: 0.600 idt_B: 0.179 
(epoch: 7, iters: 1000, time: 0.276, data: 0.001) D_A: 0.033 G_A: 0.794 cycle_A: 0.499 idt_A: 0.203 D_B: 0.121 G_B: 0.521 cycle_B: 0.649 idt_B: 0.194 
(epoch: 7, iters: 1100, time: 0.181, data: 0.001) D_A: 0.306 G_A: 0.593 cycle_A: 0.548 idt_A: 0.360 D_B: 0.206 G_B: 0.530 cycle_B: 0.878 idt_B: 0.183 
(epoch: 7, iters: 1200, time: 0.189, data: 0.001) D_A: 0.103 G_A: 0.518 cycle_A: 0.352 idt_A: 0.209 D_B: 0.054 G_B: 0.389 cycle_B: 0.648 idt_B: 0.118 
(epoch: 7, iters: 1300, time: 0.181, data: 0.001) D_A: 0.067 G_A: 0.551 cycle_A: 0.592 idt_A: 0.221 D_B: 0.249 G_B: 0.244 cycle_B: 0.630 idt_B: 0.190 
(epoch: 7, iters: 1400, time: 0.222, data: 0.001) D_A: 0.142 G_A: 0.417 cycle_A: 0.422 idt_A: 0.226 D_B: 0.416 G_B: 0.132 cycle_B: 0.772 idt_B: 0.164 
(epoch: 7, iters: 1500, time: 0.187, data: 0.001) D_A: 0.111 G_A: 0.441 cycle_A: 0.470 idt_A: 0.243 D_B: 0.109 G_B: 0.725 cycle_B: 0.819 idt_B: 0.228 
(epoch: 7, iters: 1600, time: 0.174, data: 0.001) D_A: 0.079 G_A: 0.167 cycle_A: 0.418 idt_A: 0.212 D_B: 0.029 G_B: 0.167 cycle_B: 0.623 idt_B: 0.155 
(epoch: 7, iters: 1700, time: 0.173, data: 0.001) D_A: 0.160 G_A: 0.546 cycle_A: 0.509 idt_A: 0.203 D_B: 0.186 G_B: 0.270 cycle_B: 0.601 idt_B: 0.195 
(epoch: 7, iters: 1800, time: 0.238, data: 0.001) D_A: 0.118 G_A: 0.436 cycle_A: 0.350 idt_A: 0.229 D_B: 0.117 G_B: 0.606 cycle_B: 0.687 idt_B: 0.127 
(epoch: 7, iters: 1900, time: 0.187, data: 0.001) D_A: 0.067 G_A: 0.543 cycle_A: 0.462 idt_A: 0.250 D_B: 0.108 G_B: 0.100 cycle_B: 0.660 idt_B: 0.183 
(epoch: 7, iters: 2000, time: 0.173, data: 0.001) D_A: 0.124 G_A: 0.759 cycle_A: 0.437 idt_A: 0.206 D_B: 0.277 G_B: 0.160 cycle_B: 0.633 idt_B: 0.164 
(epoch: 7, iters: 2100, time: 0.187, data: 0.001) D_A: 0.111 G_A: 0.881 cycle_A: 0.538 idt_A: 0.247 D_B: 0.144 G_B: 0.758 cycle_B: 0.808 idt_B: 0.168 
(epoch: 7, iters: 2200, time: 0.241, data: 0.001) D_A: 0.017 G_A: 0.441 cycle_A: 0.421 idt_A: 0.201 D_B: 0.130 G_B: 0.386 cycle_B: 0.599 idt_B: 0.167 
(epoch: 7, iters: 2300, time: 0.190, data: 0.001) D_A: 0.068 G_A: 0.263 cycle_A: 0.344 idt_A: 0.218 D_B: 0.143 G_B: 0.223 cycle_B: 0.672 idt_B: 0.125 
(epoch: 7, iters: 2400, time: 0.194, data: 0.001) D_A: 0.096 G_A: 0.441 cycle_A: 0.420 idt_A: 0.201 D_B: 0.126 G_B: 0.450 cycle_B: 0.613 idt_B: 0.193 
(epoch: 7, iters: 2500, time: 0.186, data: 0.001) D_A: 0.022 G_A: 0.336 cycle_A: 0.324 idt_A: 0.204 D_B: 0.208 G_B: 0.606 cycle_B: 0.617 idt_B: 0.120 
(epoch: 7, iters: 2600, time: 0.231, data: 0.001) D_A: 0.265 G_A: 0.228 cycle_A: 0.338 idt_A: 0.204 D_B: 0.198 G_B: 0.497 cycle_B: 0.643 idt_B: 0.123 
(epoch: 7, iters: 2700, time: 0.204, data: 0.002) D_A: 0.221 G_A: 0.194 cycle_A: 0.363 idt_A: 0.192 D_B: 0.185 G_B: 0.142 cycle_B: 0.580 idt_B: 0.156 
(epoch: 7, iters: 2800, time: 0.171, data: 0.001) D_A: 0.252 G_A: 0.155 cycle_A: 0.312 idt_A: 0.291 D_B: 0.255 G_B: 0.140 cycle_B: 0.818 idt_B: 0.116 
(epoch: 7, iters: 2900, time: 0.184, data: 0.002) D_A: 0.175 G_A: 0.273 cycle_A: 0.572 idt_A: 0.211 D_B: 0.318 G_B: 0.259 cycle_B: 0.664 idt_B: 0.258 
(epoch: 7, iters: 3000, time: 0.308, data: 0.001) D_A: 0.124 G_A: 0.525 cycle_A: 0.624 idt_A: 0.246 D_B: 0.221 G_B: 0.878 cycle_B: 0.658 idt_B: 0.226 
(epoch: 7, iters: 3100, time: 0.180, data: 0.001) D_A: 0.066 G_A: 0.342 cycle_A: 0.373 idt_A: 0.203 D_B: 0.283 G_B: 0.746 cycle_B: 0.569 idt_B: 0.162 
(epoch: 7, iters: 3200, time: 0.178, data: 0.001) D_A: 0.246 G_A: 0.553 cycle_A: 0.488 idt_A: 0.263 D_B: 0.388 G_B: 0.056 cycle_B: 0.697 idt_B: 0.196 
(epoch: 7, iters: 3300, time: 0.183, data: 0.001) D_A: 0.016 G_A: 0.905 cycle_A: 0.391 idt_A: 0.289 D_B: 0.243 G_B: 0.146 cycle_B: 0.715 idt_B: 0.126 
(epoch: 7, iters: 3400, time: 0.230, data: 0.002) D_A: 0.100 G_A: 0.594 cycle_A: 0.383 idt_A: 0.237 D_B: 0.115 G_B: 0.376 cycle_B: 0.741 idt_B: 0.132 
(epoch: 7, iters: 3500, time: 0.186, data: 0.001) D_A: 0.088 G_A: 0.565 cycle_A: 0.441 idt_A: 0.184 D_B: 0.218 G_B: 0.403 cycle_B: 0.564 idt_B: 0.200 
